Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3.528.402;b3S;I;2;S5;9;RIO BRANCO;AC;03/2020;4.207;284;574;1.087;634;51;0;0;2.630;0;0;0;0;0;0;0;0;310;936;210;0;0;0;0;1.456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;33;0;0;0;0;0;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4.649.337;b3S;I;2;S5;9;BRASILIA;DF;03/2020;4.005;80;345;795;1.011;242;53;0;2.527;0;110;195;554;355;0;0;1.214;0;247;9;0;0;0;0;256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME PAULISTA-COOPERATIVA DE CRÉDITO;74.220.948;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;03/2020;3.989;0;154;366;528;67;47;0;1.162;0;198;525;984;465;447;0;2.619;0;1;172;9;0;0;0;182;0;24;0;0;0;0;0;24;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETININGA - SICOOB CRED-ACI;8.844.074;b3S;I;2;S5;9;ITAPETININGA;SP;03/2020;3.911;38;352;952;902;172;0;0;2.416;0;46;139;274;3;0;0;463;14;696;57;0;0;0;0;767;0;248;11;0;0;0;0;259;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5.241.145;b3S;I;2;S5;9;GETULIO VARGAS;RS;03/2020;3.879;49;343;807;1.193;340;29;0;2.761;6;85;230;296;68;129;0;814;0;13;32;6;0;0;0;51;1;185;3;0;0;0;0;189;0;0;0;0;0;0;0;0;5;14;27;9;0;0;8;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5.222.094;b3S;I;2;S5;9;PIRACANJUBA;GO;03/2020;3.826;26;327;733;871;35;0;0;1.992;0;27;93;175;58;1;0;354;51;309;0;0;0;0;0;361;0;259;13;0;0;0;0;272;0;0;0;0;0;0;0;0;61;17;0;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;770;0;0;0;0;770;0;0;0;0;0;0;0;0;0
BANCO DIGIO S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;03/2020;3.707;58;1.317;489;1.078;765;0;0;3.707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5.841.967;b3S;I;2;S5;9;SAPIRANGA;RS;03/2020;3.688;158;243;440;418;0;0;0;1.259;10;103;266;548;42;0;0;969;10;115;0;0;0;0;0;125;101;775;19;0;0;0;0;896;0;0;0;0;0;0;0;0;52;35;84;154;96;19;0;440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5.410.056;b3S;I;2;S5;9;JAGUARUNA;SC;03/2020;3.665;33;319;683;757;118;0;0;1.911;0;119;295;615;144;18;0;1.191;0;9;52;0;2;0;0;63;0;124;7;0;0;0;0;131;0;0;0;0;0;0;0;0;7;50;65;52;0;0;0;174;0;5;28;83;74;5;0;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3.575.699;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;03/2020;3.634;6;245;516;570;381;85;0;1.803;0;0;0;0;0;0;0;0;5;54;27;0;0;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;316;661;686;74;0;0;1.745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA – CRESOL ARATIBA;4.565.791;b3S;I;2;S5;9;ARATIBA;RS;03/2020;3.605;106;618;825;848;313;26;0;2.736;7;47;137;282;45;0;0;516;0;15;99;15;0;0;0;129;1;177;5;0;0;0;0;183;0;0;0;0;0;0;0;0;15;24;1;0;0;0;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8.850.613;b3S;I;2;S5;9;FLORIANOPOLIS;SC;03/2020;3.472;57;441;906;592;41;0;0;2.039;14;106;244;166;48;48;0;626;0;193;234;0;0;0;0;427;2;174;6;0;0;0;0;182;0;0;0;0;0;0;0;0;67;43;45;39;5;0;0;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51.860;n1;C;2;S4;197;PORTO ALEGRE;RS;03/2020;3.442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;325;976;2.020;0;0;0;3.442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU - ASCOOB ITAPICURU.;3.921.543;b3S;I;2;S5;9;SANTALUZ;BA;03/2020;3.439;54;231;343;306;40;0;0;974;55;276;605;471;145;0;0;1.552;0;4;180;19;0;0;0;202;50;459;18;0;0;0;0;527;0;0;0;0;0;0;0;0;16;93;39;18;11;0;7;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1.374.196;b3S;I;2;S5;9;SAO FRANCISCO DE SALES;MG;03/2020;3.391;39;224;1.866;471;2;0;0;2.601;0;12;39;27;0;0;0;78;0;182;61;0;0;0;0;243;0;403;45;0;0;0;0;448;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL FREITAS - CRESOL CORONEL FREITAS;8.647.473;b3S;I;2;S5;9;CORONEL FREITAS;SC;03/2020;3.383;34;103;244;316;64;3;0;763;2;23;67;90;1;0;0;183;0;10;4;0;0;0;0;14;0;109;3;0;0;0;0;112;0;0;0;0;0;0;0;0;41;144;17;43;2;0;0;247;5;95;347;925;612;79;0;2.064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4.833.655;b3S;I;2;S5;9;SAO PAULO;SP;03/2020;3.379;0;384;1.187;983;4;0;0;2.559;0;0;0;0;0;0;0;0;0;93;0;0;0;0;32;125;0;672;0;0;0;0;0;672;0;0;0;0;0;0;0;0;21;2;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2.493.000;b3S;I;2;S5;9;MACEIO;AL;03/2020;3.376;12;190;569;664;31;0;0;1.465;0;66;188;371;0;0;0;626;49;125;341;18;0;0;0;533;0;662;16;0;0;0;0;678;0;0;0;0;0;0;0;0;63;11;0;0;0;0;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84.156.470;b3S;I;2;S5;9;BELEM;PA;03/2020;3.237;41;380;950;836;53;126;0;2.386;0;22;73;165;112;9;0;382;22;100;25;0;0;0;0;147;0;275;14;0;0;0;0;289;0;0;0;0;0;0;0;0;30;2;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4.379.829;n1;I;2;S5;14;CURITIBA;PR;03/2020;3.195;0;597;1.843;752;0;0;0;3.192;1;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10.453.077;b3S;I;2;S5;9;POUSO REDONDO;SC;03/2020;3.146;67;151;394;789;251;4;0;1.656;0;40;120;278;152;81;0;671;0;30;86;8;0;0;0;124;15;450;15;0;0;0;0;479;0;0;0;0;0;0;0;0;6;44;16;0;0;0;5;72;0;7;23;59;55;1;0;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7.958.405;b3S;I;2;S5;9;RIO FORTUNA;SC;03/2020;3.140;8;148;444;524;111;0;0;1.236;5;110;287;530;175;17;0;1.124;0;4;8;30;0;0;0;42;5;83;2;0;0;0;0;89;0;0;0;0;0;0;0;0;2;30;7;0;0;0;0;40;0;31;129;270;174;5;0;609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8.055.016;b3S;I;2;S5;9;XAVANTINA;SC;03/2020;3.136;23;296;531;629;297;228;0;2.003;2;14;39;93;37;70;0;256;0;21;31;6;0;0;0;59;25;272;3;0;0;0;0;300;0;0;0;0;0;0;0;0;1;111;128;159;77;19;0;495;0;0;5;9;9;1;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73.254.757;b3S;I;2;S5;9;QUILOMBO;SC;03/2020;3.116;86;159;540;463;226;5;0;1.480;5;89;259;588;250;68;0;1.259;0;3;15;5;0;0;0;23;14;50;0;0;0;0;0;64;0;0;0;0;0;0;0;0;4;7;32;60;67;74;0;244;0;0;9;16;16;5;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7.202.627;b3C;I;2;S4;9;CHAPECO;SC;03/2020;3.087;0;685;1.170;1.232;0;0;0;3.087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21.110.927;b3S;I;2;S5;9;JI-PARANA;RO;03/2020;3.041;167;649;963;246;0;0;0;2.025;3;32;80;102;2;0;0;219;0;37;326;0;0;0;0;363;0;404;21;0;0;0;0;426;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO SUL DO MARANHÃO – SICREDI SUL DO MARANHÃO;26.191.078;b3S;I;2;S5;9;IMPERATRIZ;MA;03/2020;3.001;11;308;799;969;53;0;0;2.140;0;41;77;141;89;0;0;348;0;121;0;0;0;0;0;121;0;4;6;0;0;0;0;9;0;0;0;0;0;0;0;0;16;177;101;87;0;0;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2.924.977;b3S;I;2;S4;9;CURITIBA;PR;03/2020;2.919;0;192;418;418;0;0;0;1.028;0;5;12;18;0;0;0;35;2;313;403;0;0;0;0;719;0;49;17;0;0;0;0;66;0;0;0;0;0;0;0;0;15;131;208;444;259;14;0;1.071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9.463.721;b3S;I;2;S5;9;JACINTO MACHADO;SC;03/2020;2.746;34;210;234;257;80;0;0;815;5;154;421;758;110;5;0;1.453;0;3;24;35;0;0;0;61;16;250;11;0;0;0;0;277;0;0;0;0;0;0;0;0;16;57;38;22;0;0;0;132;0;0;3;3;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2.904.138;b3S;I;2;S5;9;AUREA;RS;03/2020;2.724;94;368;803;911;209;99;0;2.484;1;1;4;4;0;0;0;10;0;2;40;8;0;0;0;50;16;34;0;0;0;0;0;50;0;0;0;0;0;0;0;0;35;8;12;34;5;0;36;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3.620.772;b3S;I;2;S5;9;FORTALEZA;CE;03/2020;2.700;11;156;896;1.004;48;0;0;2.116;0;0;0;0;0;0;0;0;3;145;53;0;0;0;0;201;0;292;13;0;0;0;0;305;0;0;0;0;0;0;0;0;77;1;0;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5.442.759;b3S;I;2;S5;9;PORTO XAVIER;RS;03/2020;2.677;32;259;482;462;109;2;0;1.346;2;22;47;70;53;0;0;194;0;11;19;3;0;0;0;33;2;123;17;0;0;0;0;142;0;0;0;0;0;0;0;0;26;4;4;5;0;0;1;40;0;74;211;444;192;0;0;922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4.306.351;b3S;I;2;S5;9;SAO PAULO;SP;03/2020;2.669;162;233;514;740;40;0;0;1.690;0;83;59;50;15;0;0;207;0;0;684;0;0;0;0;684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;0;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE  FORMOSA DO SUL - CRESOL FORMOSA;5.269.976;b3S;I;2;S5;9;FORMOSA DO SUL;SC;03/2020;2.612;91;105;242;435;239;173;0;1.283;0;36;98;250;224;514;0;1.122;0;12;33;12;0;0;0;58;0;43;0;0;0;0;0;43;0;0;0;0;0;0;0;0;0;23;14;1;0;0;0;39;0;8;16;23;16;4;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32.422.628;b3S;I;2;S5;9;GUACUI;ES;03/2020;2.586;0;462;841;125;0;0;0;1.429;0;0;0;0;0;0;0;0;0;921;0;0;0;0;0;921;0;206;17;0;0;0;0;223;0;0;0;0;0;0;0;0;2;11;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42.934.794;b3S;I;2;S5;9;PIMENTA;MG;03/2020;2.581;1;241;654;375;6;0;0;1.278;0;45;131;328;111;0;0;615;4;255;73;0;0;0;0;332;0;342;11;0;0;0;0;353;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7.412.987;b3S;I;2;S5;9;PINHALZINHO;SC;03/2020;2.568;37;52;372;164;24;0;0;649;2;89;246;658;414;152;0;1.560;0;4;9;12;0;0;0;26;0;65;0;0;0;0;0;65;0;0;0;0;0;0;0;0;4;37;6;0;0;0;0;48;1;12;35;95;74;3;0;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO VIPAL S.A.;9.526.594;b2;I;2;S4;8;PORTO ALEGRE;RS;03/2020;2.557;295;928;1.060;274;0;0;0;2.557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;9.210.106;n1;I;2;S5;10;BELEM;PA;03/2020;2.529;64;384;155;159;13;0;0;775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;309;1.172;273;0;0;0;0;1.754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49.654.502;b3S;I;2;S5;9;CATANDUVA;SP;03/2020;2.503;0;414;390;0;0;0;0;804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.700;0;0;0;0;1.700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DO AMAPA S.A.;2.929.977;n1;I;1;S4;30;MACAPA;AP;03/2020;2.464;0;1;1;0;0;0;0;1;288;475;917;739;44;0;0;2.462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PJ, MP, ENSINO SUPERIOR ADVOGADOS PÚBLICOS, DEFENSORES PÚBLICOS E DELEGADOS POLÍCIA FEDERAL NO DISTRITO FEDERAL - SICOOB JUDICIÁRIO;37.076.205;b3S;I;2;S5;9;BRASILIA;DF;03/2020;2.452;15;480;736;797;77;0;0;2.105;0;0;0;0;0;0;0;0;0;179;92;0;0;0;0;271;0;47;4;0;0;0;0;52;0;0;0;0;0;0;0;0;17;8;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47.074.323;b3S;I;2;S5;9;SANTO ANDRE;SP;03/2020;2.433;37;132;238;726;582;0;0;1.716;0;0;0;0;0;0;0;0;2;102;0;0;0;0;0;103;0;609;1;0;0;0;0;610;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78.157.146;b3S;I;2;S5;9;ROLANDIA;PR;03/2020;2.413;0;201;1.299;525;0;0;0;2.025;0;37;106;205;16;0;0;364;0;0;12;12;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5.220.232;b3S;I;2;S5;9;SANTA MARIA;RS;03/2020;2.412;57;128;448;655;215;0;0;1.503;4;21;68;136;66;0;0;295;0;46;118;8;0;0;0;172;2;102;32;0;0;0;0;136;0;0;0;0;0;0;0;0;4;53;24;49;4;0;0;134;2;7;29;80;45;9;0;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2.904.125;b3S;I;2;S5;9;JACUTINGA;RS;03/2020;2.367;96;351;796;567;34;0;0;1.843;2;35;86;179;20;0;0;321;0;12;27;22;0;0;0;61;41;60;1;0;0;0;0;102;0;0;0;0;0;0;0;0;5;23;2;0;0;0;0;31;0;1;2;4;3;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11.285.104;n1;I;2;S5;14;FLORIANOPOLIS;SC;03/2020;2.350;231;88;278;641;35;0;0;1.274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;464;454;158;0;0;0;0;1.076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E SERVIÇOS FINANCEIROS DE CURITIBA E REGIÃO METROPOLITANA;5.097.757;b3S;I;2;S5;9;CURITIBA;PR;03/2020;2.345;30;889;306;220;2;0;0;1.446;0;0;0;0;0;0;0;0;0;29;393;0;0;0;0;422;6;465;6;0;0;0;0;477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71.009.237;b3S;I;2;S5;9;GUAPE;MG;03/2020;2.301;5;251;269;303;17;0;0;845;0;41;119;273;66;0;0;498;3;188;0;298;11;0;0;500;0;284;58;0;0;0;0;342;0;0;0;0;0;0;0;0;12;1;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;42;60;0;0;0;0;102;0;0;0;0;0;0;0;0;0
